** CONVERTED FROM Z:\backup_antiguo_ordenador\escritorio\projects\EyeLink\EyeLink\results\ahora_2023_06_07_11_22\ahora_2023_06_07_11_22.edf using edfapi 4.2.1.0 Windows   standalone Jun 19 2021 on Wed Jun 07 12:57:27 2023
** DATE: Wed Jun  7 00:29:55 2023
** TYPE: EDF_FILE BINARY EVENT SAMPLE TAGGED
** VERSION: EYELINK II 1
** SOURCE: EYELINK CL
** EYELINK II CL v5.50 Jun 16 2022 (EyeLink 1000 Plus)
** CAMERA: Eyelink GL Version 1.2 Sensor=AG7
** SERIAL NUMBER: CLG-BID02
** CAMERA_CONFIG: BID02200.SCD
** RECORDED BY eye_link_stimulation.py
**

MSG	4894057 DISPLAY_COORDS  0 0 2249 1499
MSG	4898830 RECCFG CR 500 2 1 LR
MSG	4898830 ELCLCFG BTABLER
MSG	4898830 GAZE_COORDS 0.00 0.00 2249.00 1499.00
MSG	4898830 THRESHOLDS L 70 223  R 79 227
MSG	4898830 ELCL_WINDOW_SIZES 160 160 0 0
MSG	4898830 CAMERA_LENS_FOCAL_LENGTH 38.00 
MSG	4898830 PUPIL_DATA_TYPE RAW_AUTOSLIP
MSG	4898830 ELCL_PROC CENTROID (3)
MSG	4898830 ELCL_PCR_PARAM 5 3.0
MSG	4898831 !MODE RECORD CR 500 2 1 LR
START	4898832 	LEFT	RIGHT	SAMPLES	EVENTS
PRESCALER	1
VPRESCALER	1
PUPIL	AREA
EVENTS	GAZE	LEFT	RIGHT	RATE	 500.00	TRACKING	CR	FILTER	2
SAMPLES	GAZE	LEFT	RIGHT	RATE	 500.00	TRACKING	CR	FILTER	2
INPUT	4898832	127
4908456	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4908458	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4908460	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4908462	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4908464	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4908466	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4908468	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4908470	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4908472	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4908474	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4908476	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4908478	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4908480	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4908482	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4908484	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4908486	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4908488	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4908490	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4908492	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4908494	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4908496	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4908498	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4908500	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4908502	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4908504	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4908506	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4908508	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4908510	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4908512	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4908514	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4908516	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4908518	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4908520	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4908522	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4908524	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4908526	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4908528	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4908530	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4908532	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4908534	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4908536	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4908538	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4908540	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4908542	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4908544	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4908546	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4908548	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4908550	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4908552	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4908554	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4908556	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4908558	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4908560	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4908562	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4908564	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4908566	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4908568	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4908570	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4908572	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4908574	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4908576	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4908578	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4908580	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4908582	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4908584	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4908586	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4908588	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4908590	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4908592	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4908594	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4908596	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4908598	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4908600	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4908602	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4908604	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4908606	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4908608	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4908610	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4908612	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4908614	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4908616	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4908618	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4908620	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4908622	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4908624	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4908626	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4908628	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4908630	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4908632	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4908634	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4908636	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4908638	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4908640	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4908642	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4908644	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4908646	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4908648	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4908650	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4908652	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4908654	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4908656	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4908658	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4908660	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4908662	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4908664	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4908666	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4908668	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4908670	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4908672	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4908674	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4908676	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4908678	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4908680	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4908682	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4908684	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4908686	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4908688	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4908690	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4908692	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4908694	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4908696	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4908698	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4908700	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4908702	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4908704	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4908706	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4908708	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4908710	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4908712	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4908714	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4908716	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4908718	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4908720	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4908722	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4908724	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4908726	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4908728	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4908730	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4908732	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4908734	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4908736	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4908738	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4908740	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4908742	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4908744	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4908746	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4908748	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4908750	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4908752	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4908754	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4908756	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4908758	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4908760	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4908762	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4908764	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4908766	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4908768	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4908770	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4908772	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4908774	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4908776	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4908778	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4908780	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4908782	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4908784	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4908786	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4908788	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4908790	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4908792	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4908794	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4908796	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4908798	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4908800	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4908802	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4908804	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4908806	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4908808	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4908810	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4908812	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4908814	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4908816	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4908818	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4908820	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4908822	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4908824	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4908826	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4908828	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4908830	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4908832	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4908834	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4908836	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4908838	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4908840	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4908842	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4908844	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4908846	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4908848	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4908850	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4908852	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4908854	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4908856	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4908858	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4908860	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4908862	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4908864	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4908866	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4908868	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4908870	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4908872	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4908874	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4908876	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4908878	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4908880	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4908882	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4908884	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4908886	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4908888	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4908890	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4908892	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4908894	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4908896	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4908898	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4908900	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4908902	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4908904	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4908906	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4908908	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4908910	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4908912	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4908914	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4908916	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4908918	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4908920	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4908922	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4908924	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4908926	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4908928	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4908930	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4908932	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4908934	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4908936	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4908938	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4908940	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4908942	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4908944	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4908946	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4908948	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4908950	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4908952	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4908954	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4908956	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4908958	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4908960	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4908962	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4908964	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4908966	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4908968	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4908970	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4908972	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4908974	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4908976	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4908978	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4908980	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4908982	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4908984	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4908986	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4908988	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4908990	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4908992	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4908994	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4908996	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4908998	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4909000	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4909002	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4909004	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4909006	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4909008	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4909010	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4909012	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4909014	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4909016	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4909018	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4909020	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4909022	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4909024	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4909026	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4909028	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4909030	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4909032	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4909034	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4909036	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4909038	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4909040	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4909042	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4909044	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4909046	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4909048	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4909050	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4909052	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4909054	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4909056	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4909058	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4909060	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4909062	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4909064	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4909066	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4909068	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4909070	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4909072	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4909074	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4909076	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4909078	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4909080	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4909082	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4909084	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4909086	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4909088	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4909090	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4909092	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4909094	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4909096	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
